,DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Recession
452,1999-02-28,0.08200184678096631,-0.9856114008197678,0.7928336084241083,0.6111407747212019,1.1892000754904209e-07,0.30038025687211056,0.30833994229163414,0.3146985324076845,0.31941945388376525,0.323019868666076,0.3263672495754422,0.33000265990809297,0.3415511884286315,0.31033386628354603,0.32585703419881323,0.33298838277539455,0.33604897110267073,0.34050420314618607,0.3467138493015051,0.353465691547836,0.3677880084216426,0
453,1999-03-31,0.07983536153916615,-0.7941043761943734,-1.3568963593980736,0.6110616885318768,7.337972465814492e-05,0.30656769719722476,0.3186989457450832,0.3278308621430015,0.3343296760360979,0.33903469623164884,0.34304260376162043,0.34704773709657233,0.3588376970821644,0.321533545337589,0.34329739449867913,0.3532375274296205,0.35695343812047653,0.3609839963814869,0.36635599243701583,0.3721823609116307,0.3840916560007916,0
454,1999-04-30,0.07768086385929783,1.1196876121784083,0.8101574397926956,0.6072674441781946,4.694852298029224e-05,0.30053354486500633,0.3126368823196087,0.3209089581547355,0.3267011012611618,0.3311042692666308,0.3351906550290326,0.33954837787779235,0.35304534084899464,0.31662810018877435,0.33577833136772844,0.3435383427362004,0.347122994789934,0.35259321064169485,0.3601157081266078,0.36816506953620887,0.38471970590105514,0
455,1999-05-31,0.5413944172335321,-0.7954895997709668,-0.6623682158996965,0.6105851178304368,9.229200585869655e-07,0.31234572207443556,0.3294215348390445,0.34185273575802094,0.3503761225023949,0.35620024753646223,0.36072197646435594,0.3648561243328502,0.3760598551888381,0.3331823609850647,0.36249367465611093,0.37560729873396576,0.3795073715471847,0.3821842066647003,0.38567820452785334,0.3896501359713205,0.3977602911857512,0
456,1999-06-30,0.5359374332299016,-0.9856114008197678,0.8101574397926956,0.6014401905157237,0.019109837533092488,0.3306261046979162,0.3529576344059967,0.3678941774510585,0.37746192920399807,0.38356028292712363,0.3879338246005231,0.3916701825346002,0.4009742469246966,0.35867825248547874,0.39347235502310723,0.40684507443989115,0.4090329878903267,0.40945886167824014,0.410657924739361,0.41239834432179145,0.41422790877011745,0
457,1999-07-31,0.5305282647822904,0.34443949842957766,0.0652326962622059,0.5810992363542986,0.05116708420808651,0.32836538108492647,0.3475290097599614,0.36019734841784284,0.3687441079123163,0.3747905239372533,0.37968902402349486,0.38420214793402013,0.3955777760446664,0.35326921509255566,0.3820496297615939,0.39392274862688986,0.39830188534048566,0.4023693686866334,0.40699594587997934,0.41116249416495076,0.41391090914447465,0
458,1999-08-31,0.8358303542550972,-0.22877379814977464,-0.6623682158996965,0.5506855498189442,0.10516131127564005,0.3380099261339831,0.35708192244726494,0.3703487628397903,0.3799248453109834,0.3870270110733228,0.3927452961385699,0.3977373602613546,0.40877580549751485,0.36253228334090676,0.39209000531417515,0.406920611089038,0.4142130478280932,0.41972273936224314,0.42410339515755663,0.42673496827481516,0.4222651520873297,0
459,1999-09-30,0.8274833744746107,0.33568392745596654,0.0652326962622059,0.5655746795210165,0.08420541534535976,0.34006524575474073,0.3560148131813207,0.3671170173269325,0.37583740513508046,0.3831543013835865,0.3897851467575048,0.3960603195744985,0.4112000455485152,0.3613780269782018,0.38518734927018095,0.3988694912233376,0.4090115287841063,0.4192486325441908,0.42854431864052034,0.43537276365147337,0.43729608855401075,0
460,1999-10-31,0.8192267026776555,-0.4217042427534862,-0.6796920472682839,0.5468692135669564,0.11223045008438898,0.34980813379343706,0.3686665803412556,0.3806723990676997,0.38994960561349634,0.3977194835610153,0.404653121610963,0.4110372039342219,0.4255318338889127,0.37649573190233515,0.4007146706066147,0.41445404439090816,0.42527457691439835,0.4357961322995308,0.44456595724314035,0.45018039215739614,0.4472121041370953,0
461,1999-11-30,-0.35944039073367895,-0.4227106217382204,0.0652326962622059,0.5690211434797227,0.08845253777496712,0.35375652100395727,0.36812086805901495,0.37758151929066586,0.38461341446854275,0.3902834928876885,0.3953746656026581,0.4002539628569602,0.4121527183267838,0.3733263315916582,0.3938997352378429,0.40392139244588676,0.4105015308803118,0.41768881022102317,0.42459876398888513,0.4296882452069033,0.42927872736669476,0
462,1999-12-31,-0.35985026601660575,-0.23641408465898944,-0.6978609433603832,0.5493930295164158,0.12032437155819112,0.36953951593144496,0.38336636355270015,0.39142259476723323,0.3982164365320294,0.40444878775392784,0.41034873243772335,0.41595047234644295,0.42869255360385555,0.39150038729670195,0.40540301136770757,0.4150771924705827,0.4252237609400615,0.4358475560205539,0.4445359129039928,0.44976519775799906,0.4450585492402372,0
463,2000-01-31,-0.3602591507542699,-0.05133394053743734,0.0652326962622059,0.5042417079449082,0.19216438291859506,0.38536838152165315,0.4037592287984516,0.4144248687578533,0.4226253482761004,0.4290901643955926,0.43424206343413774,0.43841042354185283,0.44537068398013185,0.4140893695274384,0.43254365472702194,0.44452778808066645,0.45304218037300814,0.45866230646761735,0.4607807919840799,0.459384059597411,0.4410463067594456,0
464,2000-02-29,1.0047755907597329,0.31851411183483125,0.8474036769535767,0.4986671036097515,0.20981671455916506,0.3949739730117983,0.4140961435513186,0.42448647181482696,0.43095120590807695,0.43465525225880003,0.43644388296088515,0.4369534391943199,0.43296027542645743,0.42384847528791547,0.44386803679456177,0.45116860566550615,0.4512881796954285,0.4473518762885273,0.44010679464336266,0.43018377910351,0.3932924714524777,0
465,2000-03-31,0.9944957653398694,0.8697537187174206,-0.6978609433603832,0.5164759093442652,0.19431064161483955,0.39629088920184696,0.40928060754733114,0.41618755468986696,0.42006958194257554,0.42188234758145804,0.4224251402583747,0.42224629418985377,0.41833795251920214,0.415763768694117,0.43022400240484887,0.43336903097042817,0.4307951493345457,0.4262800636690531,0.42016719876171627,0.41237561731512706,0.3828579683755432,0
466,2000-04-30,0.9843392614021613,-1.1700629034520782,-1.4991092651205358,0.5112528888261515,0.20006986194043486,0.3936820602920927,0.40029791317744656,0.4029696006343644,0.4046547086454375,0.4053714047965911,0.40535967089133207,0.40491451505129733,0.4010928092735947,0.40698476731314287,0.4096627114324933,0.41037081023379673,0.4088561410281127,0.4057802737104358,0.40084789125933135,0.39409802722878695,0.3681001989696125,0
467,2000-05-31,-0.603438927505367,-0.431933103507863,1.711908445168478,0.49968923141803023,0.2195072788943221,0.4199733304050192,0.4273463760382728,0.4305356584542719,0.4331032081534583,0.4345209368106593,0.43485130250431814,0.4344083763647165,0.42939493949824387,0.4365451675365075,0.4369087592321596,0.44055597824348497,0.44090331894951706,0.4375490073682876,0.43099894588986604,0.42205172660336876,0.3897072843220817,0
468,2000-06-30,-0.603471312442692,0.8567488248620905,0.0652326962622059,0.5017990830156426,0.21358419975832504,0.40637618300757455,0.40900750412146086,0.4093197294359193,0.41004971077771757,0.4103495073869494,0.41010482104124296,0.4095088463522102,0.40563244461085435,0.41669004346915234,0.41113124867939826,0.41200540983491946,0.4116791273683468,0.4091288471222156,0.4043415305647341,0.39773530453586525,0.3733669708100478,0
469,2000-07-31,-0.6035036749313992,-0.06978076816205872,0.0652326962622059,0.5176167070731068,0.20590261735069817,0.3994423129111441,0.3999469436529057,0.4009036484370615,0.4021512905184187,0.4027954112209026,0.40283973533104805,0.40252572804173825,0.39944208876499165,0.4020796613018484,0.40288272196428504,0.4056696554047085,0.4055560357286011,0.4032677429072134,0.398984141305956,0.392966168217758,0.36981564969968517,0
470,2000-08-31,-0.14033684361450183,-0.9856114008197678,0.8474036769535767,0.5227547298203667,0.20465025071119797,0.39713033942651094,0.392643210831964,0.39162257993153893,0.3918458624826206,0.39177869236987145,0.3912482990180564,0.39045563398230004,0.3864227020818036,0.39180860903792103,0.38945545792487224,0.39213246156485376,0.3917452985342944,0.3889387021835937,0.3841700783309078,0.3778592053547649,0.3550790229409787,0
471,2000-09-30,-0.14144601579205657,0.6581110272318591,-1.4609545829829722,0.5423497522465289,0.17521265612249945,0.38883328710013065,0.38132129434347733,0.38004244268462817,0.3814509481803827,0.38330240796862564,0.38500544752293614,0.3865123425754053,0.3886023309361076,0.37827346240988863,0.3753904884639695,0.38253837641270494,0.3884654376663352,0.3920035046688321,0.39278165222160405,0.39093728840770203,0.3753287755565402,0
472,2000-10-31,-0.14255079084659003,-0.44054445862053243,0.0652326962622059,0.5449220559644777,0.1735942098997605,0.3869659315153829,0.3728912787369634,0.3694365142597979,0.370638258761146,0.3729424234204081,0.37528277529890836,0.3774657806317232,0.38154343491306175,0.36717801053888105,0.35874889158618284,0.3691459602438454,0.3787553458463027,0.3848810324567078,0.38747892294201003,0.38709067856092394,0.37523517750705754,0
473,2000-11-30,-1.0053920875809375,-0.4414847713930038,0.0652326962622059,0.5485331356261268,0.17456873544162335,0.3848400561172139,0.3703821004365714,0.3673959008922204,0.3685655958027339,0.3704928229285777,0.37233694937010087,0.37402979657012053,0.37703539503803774,0.3623483998094283,0.35746209063870804,0.3678364080502075,0.37560961779232555,0.3799406114413416,0.38131304248731746,0.38024502689643536,0.36829690130918785,0
474,2000-12-31,-1.0057274755437626,-0.26135865641730643,0.0652326962622059,0.5697659797043558,0.1342181392401675,0.35486069447641105,0.3386898628934019,0.334490673765667,0.33472253184209183,0.3362973581473152,0.33836145439915294,0.34071460823852306,0.3469926307283219,0.3289261477652031,0.3234176347033815,0.33121549637358777,0.338984588957705,0.34575130435502954,0.35076153737502896,0.3536592765099419,0.35200295010454746,0
475,2001-01-31,-1.0060635986988222,0.8208723924645615,2.4719126367547717,0.5415461272913239,0.1509916015849469,0.31025735438577295,0.3030866297226265,0.30770366101891733,0.31493859655367623,0.3217510363343023,0.327693397633194,0.3329496431083127,0.3445764328074372,0.2921128349744877,0.30776506683512145,0.3300975541510769,0.34543873980896317,0.3555064551789335,0.36166872928022975,0.36478294216869767,0.3628582045822702,1
476,2001-02-28,-0.11464801471328999,-0.2671328799568682,0.0652326962622059,0.5303631258854478,0.15723974710157917,0.2972638475935163,0.2956981431269144,0.30334114302686055,0.31205608042347455,0.3195455811781383,0.32575673037628905,0.33107490403694945,0.34248413731532446,0.28623201314152635,0.30912084749928537,0.332468530052196,0.3468389606211984,0.35562281767594256,0.3606696709127392,0.3629333814273136,0.3598471751820269,1
477,2001-03-31,-0.11586146633290988,-0.8063999966187888,0.8101574397926956,0.5265368414770403,0.14341875582422264,0.27361377457685354,0.2747107557818697,0.2840398429005602,0.29420836778879184,0.3030320338615085,0.3104779256801699,0.3169378249585536,0.33120701225484883,0.26672952727024735,0.2922605939224528,0.3181120330378731,0.33503217125967,0.3461543530700224,0.35322278216679837,0.35718170478676503,0.3574660748349595,1
478,2001-04-30,-0.11706988946213147,-0.44828249133035936,0.7928336084241083,0.5172384741858471,0.13809720704641074,0.2550072417860033,0.2668828676717669,0.2824091313740677,0.2970092040679594,0.3093966496019803,0.3198536697431228,0.3289027841153499,0.349018585726704,0.2632525256027249,0.3006768453102014,0.3328154724775494,0.3547573734490307,0.3700242780116783,0.38038991355668245,0.3868502828671764,0.39083230781190004,1
479,2001-05-31,-1.0735240047379548,0.6236338574021768,-0.6458318317243681,0.49962795814479843,0.15707965677141664,0.24551155418526294,0.2703770088228663,0.29220351035865194,0.3100157072040493,0.32407938674534126,0.3353435257441173,0.34466275061752283,0.3639636537639449,0.27148411169587344,0.32266716883409857,0.3566721570461783,0.3776185240658898,0.3908888040150134,0.39888820532807606,0.40289185732428945,0.4000895705425285,1
480,2001-06-30,-1.074025128040285,-0.2740218454520652,1.5204345208988792,0.4970832206505769,0.154623330055489,0.2336174996042298,0.2606316399530454,0.284076491755914,0.30277332780123933,0.317326847387491,0.3288653015420085,0.3383298700829614,0.35764644909784526,0.2609913187125931,0.31736174087253255,0.3523556870507466,0.37318291966583994,0.3861424841510266,0.3937782726851175,0.39739066829125924,0.3933386608902214,1
481,2001-07-31,-1.074527595453609,-1.5181022329486362,0.7604957901405647,0.5029773906360733,0.15297761707101915,0.22891195437923698,0.2559544855820826,0.27966673662028757,0.29847379284154246,0.3130428320531872,0.3245504277888852,0.33396257809667157,0.3530800343981933,0.2552942566141464,0.3134072765677412,0.34853217828860095,0.36911933360545995,0.3818202189932309,0.38923282303930185,0.39265874794593936,0.3882067893916175,1
482,2001-08-31,-0.44176878856398766,-0.9856114008197678,2.1056787327123607,0.5049138873092879,0.14096769138862905,0.2136273633552121,0.23744986164773124,0.2613831732808489,0.28087389719141276,0.29612693266072887,0.3082765716993434,0.3182932705321087,0.33898405305568774,0.23257344734798405,0.2938089565606886,0.3322345281019086,0.3545945256556948,0.36861116818522627,0.37717258097033546,0.3816160644443959,0.3793907440715989,1
483,2001-09-30,-0.44200397712104184,0.2589683596831186,0.7037396194224264,0.5026352938896413,0.10759301867000483,0.17284874648355836,0.19744420500454765,0.22471501708573158,0.2484966412258221,0.26807011035243333,0.28430943151082405,0.29811273332341154,0.32823378038923545,0.19230468762061217,0.25867894472501823,0.3086620188139859,0.3412259415211592,0.3635441030626497,0.3788666233723082,0.38878915687239046,0.39685973420365434,1
484,2001-10-31,-0.44223873354220233,-1.871102896534599,1.9424430499214957,0.4949557656365103,0.10269362231899114,0.1412454103156299,0.17210436356387737,0.2039002714557485,0.23045661982503046,0.25176362048668227,0.26914354354155834,0.2837343875010305,0.31509951012665693,0.16678292204583153,0.24522458267119177,0.29917946193125167,0.33254873581179284,0.3548235882433407,0.3699087776896119,0.37954947654740157,0.386676839986747,0
485,2001-11-30,0.08351316349867588,-1.163208286331346,1.2458681389214756,0.48020309582397436,0.11076581291141381,0.13349257252301502,0.17473655036987226,0.21053660619598616,0.23867648208441378,0.2605241930085308,0.27786600905040715,0.29204834734394053,0.3209221452839586,0.17489140338213335,0.2608496559842758,0.31362218340769643,0.34482055903005376,0.36461734850238026,0.37693665462921505,0.38360312072091995,0.3816045031902568,0
486,2001-12-31,0.08133829369810901,-1.1633083413483132,1.2029359407904294,0.4614367585999616,0.14169716755493622,0.1338016095209777,0.19360996689976062,0.23801870702314507,0.2699933213285772,0.29368495915544496,0.3119334727892669,0.32651304469220854,0.35526570200241997,0.19882410470413645,0.3063030052453298,0.3588494523052819,0.38718463236823697,0.4043913406398779,0.41446090260262397,0.4191495467841361,0.412846357396593,0
487,2002-01-31,0.07917548441748196,-0.45222007669231407,0.0652326962622059,0.46168781345548165,0.14458665889836114,0.12905178255887537,0.18792953779592597,0.23286359759366496,0.2650842604494946,0.28873823163229434,0.3068111397245074,0.32117032262713396,0.3493604519915062,0.19047551928374462,0.30152280467748044,0.3550953936015679,0.3826229906453348,0.3987926428807438,0.4080585113090342,0.4122345441906118,0.40571501109052355,0
488,2002-02-28,-0.12568183308517203,-0.4531205686908994,0.0652326962622059,0.4639947901424037,0.13384087933621905,0.1338615985785703,0.1868423610037332,0.22842534761803188,0.2591455250052251,0.2821487422313141,0.29998128870929375,0.31430862403457815,0.3428624661162142,0.1898351808243418,0.29045386572013676,0.3435900062699343,0.3725131778448558,0.39010281849410455,0.40058532840182703,0.405758236121176,0.4010494395330728,0
489,2002-03-31,-0.1268499216602726,-0.09962244034164677,0.0652326962622059,0.44617781967136216,0.1553132071792824,0.16012649037101828,0.21937882357182292,0.26076589754835755,0.2903641077381799,0.3122187410510982,0.3289729706905952,0.3422968986266751,0.36831199846013596,0.23091652728201528,0.32551773777075377,0.37281330936414264,0.3985778288443229,0.4139255430440902,0.42252396105570345,0.42607871866895886,0.4180862083668628,0
