DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y
2000-12-31,-0.1093857909862605,0.2296211251435087,0.0,2.9352508845500003,3.35545339505,-0.07704814694820428,-0.08381515654862048,-0.08690651999696863,-0.08816463775552885,-0.08748700709453006,-0.08531789964132896,-0.08221026114965668,-0.0710084347298332,-0.09130753012422266,-0.0922775241855992,-0.0939286626055097,-0.08916451838071926,-0.07999819151868226,-0.06946085780378763,-0.0592328820994974,-0.035224742322447766
2001-01-31,-0.109505574525115,0.572737686139746,7.692307692307709,1.816153328857143,3.774789927238096,-0.1242018750343894,-0.10277228044482511,-0.07748123066410273,-0.05652245354447227,-0.040783940365305305,-0.029287985480628054,-0.020877575631150447,-0.006147390236310946,-0.1106773769259215,-0.046739282721156794,-0.003164651781232486,0.017250959843247538,0.024810480518611566,0.026649302058575408,0.026343880037871248,0.024324015161502288
2001-02-28,0.2081676434146029,0.2277904328018332,0.0,1.3726758308947369,3.930993555473684,-0.04131265805105089,-0.023770557292930206,-0.013678366823936527,-0.00872867854054149,-0.006446408086780764,-0.005477328477988874,-0.00514806923827793,-0.005356231187282012,-0.01988074419072383,0.004246921000268689,0.006733026082155202,0.003679108275682186,0.00028878243105001644,-0.00237761542329451,-0.004267833991873027,-0.006586776111265236
2001-03-31,0.2077352059318693,0.0568181818181745,2.3809523809523725,1.2209391929545454,3.585468795363637,-0.07843542471874498,-0.06916563187878533,-0.061357127387608235,-0.05452137191071671,-0.04858124365836902,-0.043449868781379575,-0.039021575647260054,-0.029024659015024934,-0.06726755873962809,-0.05259062647955359,-0.04049648536945316,-0.03090885909523622,-0.02349155654878099,-0.01776476435653218,-0.013328793406821915,-0.005243311498425607
2001-04-30,0.2073045613744106,0.1703577512776943,2.3255813953488413,0.8521994858499999,3.4524300842000004,-0.06696061695390565,-0.027714316384151116,-0.0055227477664417934,0.009049408826969252,0.019680164956212387,0.027873858817890396,0.034367084909050716,0.047213132537175184,-0.012857706714543449,0.027709281474082248,0.04322561839056194,0.053285371653559066,0.06064671533556898,0.06598008293850022,0.0696820077088467,0.0738615259340123
2001-05-31,-0.1335463984396878,0.5102040816326481,-2.272727272727282,0.1538299416363636,3.9269912968181817,-0.036625236509614356,0.012723485994888817,0.03335493648549148,0.04164670178962293,0.04452455590585069,0.044802155984712266,0.04376350260513795,0.0378288679035963,0.03083630828564865,0.07044787616901327,0.06722860870319813,0.05863252127625729,0.04997974113642245,0.042145538694589924,0.03522217923345505,0.019082945222938852
2001-06-30,-0.1337249833387566,0.2256063169768563,4.651162790697683,0.0529148318095238,3.865583132809524,-0.04761992189135911,-0.035040724045709015,-0.026783353272080035,-0.022262856771994022,-0.019603835215654897,-0.01793384647603513,-0.016848295534800495,-0.015407233003573828,-0.038131180523876096,-0.015877831207921855,-0.011397649554741984,-0.010746030308653398,-0.010828332046422084,-0.011171378950317945,-0.011667887505736663,-0.013655750626730412
2001-07-31,-0.1339040465026197,-0.1688238604389269,2.2222222222222143,0.2866563527619047,3.824440311095238,-0.019781462767558877,-0.017427998100516984,-0.014932710297931084,-0.013517581295696135,-0.012685959822753001,-0.012163115144946057,-0.011818064735740763,-0.011311453331540156,-0.021524062962193224,-0.012025673588932029,-0.010212381539568716,-0.00995169156768172,-0.009968832417534323,-0.010049568840022172,-0.01015477204490245,-0.010524477317084169
2001-08-31,0.0915918159530182,0.0,6.521739130434789,0.3634508263913043,3.524192188173913,-0.06555100634155264,-0.07017488044733688,-0.0628520014293521,-0.05609165434268104,-0.05073551745926175,-0.04643890424017938,-0.04290886589729381,-0.03531659906679707,-0.08772976103445651,-0.060324666717658904,-0.04397925939490277,-0.03592869673692367,-0.030771993651760976,-0.026934763100817327,-0.023940878820588818,-0.018272312857043338
2001-09-30,0.0915080021121506,0.3945885005636862,2.0408163265306145,0.2730900302352941,2.689825422529412,-0.1871554291888584,-0.16316294934362807,-0.13450522652626784,-0.10931968435980333,-0.08864785929800933,-0.07172312161491234,-0.057739983865149114,-0.02792018113793371,-0.17043857569404997,-0.1150738268890883,-0.06653672524499588,-0.034301042757881706,-0.0121790819655887,0.003888118262142637,0.015932934317838043,0.03688047185603538
2001-10-31,0.0914243415237825,-0.2807411566535633,6.000000000000005,-0.0314523602272727,2.5673405217272727,-0.17844129265996278,-0.12349891329036877,-0.08821790646492722,-0.06838699549741944,-0.056533260794049744,-0.048891490377397484,-0.043659836005796815,-0.0350915678712318,-0.13021523819640501,-0.04980286525228583,-0.028673705936585803,-0.023054729892384662,-0.021218856528768537,-0.02048016448926626,-0.020201389794183844,-0.02073343245578041
2001-11-30,0.2787862188107892,-0.0563063063063085,3.773584905660377,-0.61649003115,2.76914527435,-0.053282491727182135,0.014636036878718173,0.030847705455757657,0.033447639508621174,0.03219211023487967,0.02956477824343473,0.02639785884680279,0.01612242268158992,0.04756404950266657,0.06086947646983942,0.044961652113283845,0.033374825308839506,0.024346902981630114,0.01640366065589527,0.009045511050197907,-0.01054647022115851
2001-12-31,0.2780111620043879,-0.0563380281690117,3.6363636363636376,-1.3606952737,3.5424290914,0.002243437083669919,0.10343011938403923,0.12392245244443378,0.12330775166009911,0.11805407393783329,0.11215573663931999,0.10661529423733929,0.09358580017471785,0.1340140816221116,0.1669096473066498,0.13473897368766652,0.11149355054439081,0.09652646045013191,0.08617125205534104,0.07860907181332277,0.06565086396533792
2002-01-31,0.2772404027391761,0.1691093573844337,0.0,-1.3507393442380953,3.614666369761905,-0.03440392448051277,-0.02821193097750241,-0.020682432248460225,-0.017207275821788492,-0.01575112585071703,-0.015162956786917814,-0.014935196957742258,-0.014714656071780019,-0.0412242876424368,-0.01504265312886821,-0.009855937865226538,-0.0108010569908773,-0.012391249592799802,-0.01353612371437829,-0.014177674565205134,-0.014062425342825868
2002-02-28,0.2042355280019281,0.1688238604389491,0.0,-1.259252969894737,3.346021897526316,0.03607972083644184,-0.005556230511342353,-0.018182430730907084,-0.02118096512758172,-0.02131770519747589,-0.020528770352417736,-0.019472208307732886,-0.016433443149199034,-0.0032978647143008244,-0.035364448317082076,-0.030507017999033326,-0.024199397755740426,-0.019473954501945334,-0.016016828574686004,-0.013469191003043779,-0.009331342774406615
2002-03-31,0.2038192566669261,0.2808988764045006,0.0,-1.96580975175,3.8828300597,0.19015911511992223,0.16721306454746077,0.13494499447542752,0.11375291753532868,0.09939862275262512,0.0889679197083999,0.08100275478532182,0.06543737299094787,0.212276795368866,0.11613349723998523,0.07992509221466682,0.0639370031164237,0.05444718700224116,0.047785133191662776,0.04283880753504832,0.034395220141574034
2002-04-30,0.2034046787626309,0.4481792717086819,3.5087719298245723,-1.982349094181818,3.934784804772727,-0.052991009530353406,-0.035305113569191304,-0.027027182711252373,-0.02372131896883134,-0.02228103076245247,-0.02150914795455483,-0.02096624261933877,-0.019422093335110246,-0.040114941622040545,-0.017470831491142147,-0.015911822613932647,-0.017404833386773566,-0.018411654729487803,-0.018614623916685336,-0.018173605185359487,-0.014527225650291076
2002-05-31,0.1355038100116834,0.1115448968209698,-1.6949152542372947,-1.3857408185,3.4706706711818183,-0.047445498665462105,-0.04461879194630858,-0.04183507337788739,-0.03746362929617664,-0.03259681648318735,-0.027937433324367045,-0.02373004437075199,-0.01404900540027687,-0.04529479819257365,-0.041884027211492314,-0.03363735565454895,-0.02297807092457438,-0.013906333509001279,-0.006874544785860026,-0.0015504858470638538,0.007378323108384377
2002-06-30,0.1353204456521206,0.0557103064066755,0.0,-0.8621312696000001,3.02016140655,-0.07802708358837185,-0.08440975105337623,-0.07899107042069453,-0.07246949511482648,-0.06623107365101866,-0.060500939815124166,-0.055284118692192186,-0.04223610569860581,-0.09735915492957747,-0.07976911522669727,-0.0650453015412078,-0.05322870209313035,-0.04347576633297823,-0.035193152368940384,-0.028006668556655345,-0.011098344593131304
2002-07-31,0.1351375768808393,0.222717149220486,0.0,-0.0919451039545454,2.4905142851818183,-0.14512702487386042,-0.15125929981543063,-0.12434059129619834,-0.10328023588327273,-0.08773260187389409,-0.07572221083465025,-0.06605106561697005,-0.04539983525002578,-0.20651360709186073,-0.1152261245519477,-0.07183159516456739,-0.05096091056219598,-0.037613524440496926,-0.027519778961515806,-0.019378871388391006,-0.002209901502823519
2002-08-31,0.0412016841839779,0.2777777777777768,-1.724137931034475,0.8501811696363636,1.2301030394545456,-0.09210704732320041,-0.15985333760013898,-0.16005480824481022,-0.14435570804307263,-0.12708728414406012,-0.11155660045025861,-0.09834606571849958,-0.07081116541949617,-0.18649723582609745,-0.18682892252911032,-0.13590935012769345,-0.09611982995660051,-0.06872001721161924,-0.049954958580467834,-0.03710263951316062,-0.019776531638815986
2002-09-30,0.0411847153876099,0.1662049861495873,0.0,1.2994792375,0.5414214915016954,0.009835575891705473,-0.06575358679208343,-0.09919574948780563,-0.1075322372590014,-0.1065182559622847,-0.10229716919555765,-0.09716716831158645,-0.08270357238452486,-0.05172282456897648,-0.14056265151470682,-0.13267339346977458,-0.11302138877121481,-0.09597547297583253,-0.08267995552279062,-0.07232878038585311,-0.05215555267935523
2002-10-31,0.0411677605625993,0.221238938053081,0.0,1.356756863590909,0.3592117948461416,-0.04060482363792328,-0.027942632710172166,-0.015721896955845582,-0.005409916217723687,0.0027396488629189975,0.009115100052730973,0.014151561416066327,0.024224993780750603,-0.02840270103163045,-0.009147374788979201,0.007576915518483718,0.018745594458955406,0.026117907173133892,0.031220653629015382,0.03492404066504595,0.04159399329586777
2002-11-30,0.1755473286016995,0.16556291390728,3.5087719298245723,1.486703500894737,0.8194641205789474,-0.09249666937758394,0.00954877686033928,0.03729268033389177,0.04087456730280947,0.03757850528778617,0.03266753195257599,0.027766604206002743,0.016258159517255066,0.05155610340283312,0.08618327182334751,0.05908582134949025,0.03757749700025004,0.023136766621981053,0.01333226371015539,0.006497243716753642,-0.0043515586788335225
2002-12-31,0.1752396999896932,0.1652892561983643,1.6949152542372836,0.6151556216190477,0.809473391047619,-0.05968827298465229,-0.05001709004818222,-0.029865974122339045,-0.01784257974991077,-0.011140466083494394,-0.007321604298417106,-0.005093328611024184,-0.0027715168912323396,-0.08016962944104145,-0.018709419958207518,0.001068345385724312,0.0048828132338387675,0.004878438346490377,0.003928687515676543,0.002695424407785696,-0.001505303528339219
2003-01-31,0.1749331476665672,0.4400440044004305,-3.3333333333333326,0.468206686,1.0076955677142858,-0.05390004542138649,-0.04695479759479604,-0.026617731561289215,-0.014125820414929602,-0.00767173691846057,-0.004420814162020448,-0.0027802265726327713,-0.0011566836896931276,-0.0760991970563254,-0.018068707836717546,0.004733093499036611,0.008289934587661696,0.0065843063378066,0.00429561340188811,0.0025256469477890064,0.0005742517179014861
2003-02-28,0.2952072242905057,0.5476451259583737,1.7241379310344973,0.4333680276842105,1.0700787249473684,-0.04822864112869574,-0.06693730379606255,-0.06088517429769291,-0.05360982487310628,-0.048442050438428086,-0.045002611747998245,-0.042623938664890004,-0.03824141510474666,-0.08861196239000468,-0.06570474950193628,-0.04630134157060484,-0.038226369131326376,-0.035348669213671524,-0.03421397000615389,-0.03343560219526642,-0.03026676282968943
2003-03-31,0.2943383163168667,0.1633986928104569,0.0,0.6640805389047619,0.7831652880952381,-0.023488429857614346,-0.028603141409382915,-0.0355614040143053,-0.03780569559062774,-0.037018377861401275,-0.034841306412230155,-0.03213368372137515,-0.023970350779347283,-0.01938365532569697,-0.039885314029461716,-0.04361101701584558,-0.03874887066691546,-0.03183566580509811,-0.025212580608698798,-0.019435515294849326,-0.006549800809077744
2003-04-30,0.2934745083900569,-0.3806416530723333,1.6949152542372836,0.2020658772857143,1.2469079839523811,0.01057755898270707,0.03467908437388578,0.04692822000756913,0.049753400899680056,0.04812530092992584,0.044794744499272454,0.04102778501226845,0.031009410482063737,0.031147918104439842,0.058938676932366096,0.05877779571582753,0.049669188641615625,0.039600206470011834,0.03098908066352668,0.02417990394141012,0.01194805235048868
2003-05-31,0.5543999856570281,-0.16375545851528,1.6666666666666607,0.5067414952857143,0.7936138256190477,-0.07042564396462236,-0.14416577369747163,-0.16134920316146983,-0.15497702514327005,-0.14316171939400257,-0.1315841606899838,-0.12165865001626186,-0.1011646350953529,-0.14729991586140057,-0.1953404757581262,-0.1625396748965745,-0.12908900818304292,-0.10562149851789393,-0.0904421490836248,-0.08063476506640743,-0.06614757693906514
2003-06-30,0.5513433382687394,0.1093493712411186,3.278688524590168,0.3577228790952381,0.7209307061428571,-0.12782797418946334,-0.12898673822632634,-0.12432218136537543,-0.11377685840408658,-0.10207840631853426,-0.09134204501310061,-0.08214179706355862,-0.06265143393274475,-0.12300130816669774,-0.12903553391134792,-0.10882932610146967,-0.08634892785274273,-0.06826777001997852,-0.05504867944381209,-0.04562806846810363,-0.02968877448549212
2003-07-31,0.5483202113112817,0.3276897870016393,-1.5873015873015817,-0.3628856362727272,1.4635384912272726,0.09647055401004123,0.22527702489356605,0.2707627637150325,0.27126461455056705,0.2566569958221194,0.23883096068134968,0.22178207487106127,0.1819722414044045,0.23786899212762536,0.3371209471295755,0.29891044905973807,0.24819402709083782,0.20724482700014635,0.17680810142133985,0.15430021330901433,0.1133830039856285
2003-08-31,0.3869071327254447,0.4354926510615087,-1.6129032258064613,-0.0575135747142857,1.314296956238095,0.16787911583775217,0.254072265443434,0.2382439185561478,0.20678035218087998,0.18057606464862452,0.16129690291224175,0.14729247690322644,0.12248342005023272,0.30654400011517935,0.2696542459301601,0.18545712344014942,0.1375943613654278,0.1135071991226424,0.10128646007981912,0.09449401050102013,0.08282960061682032
2003-09-30,0.3854159309977456,0.3252032520325132,0.0,-0.0278264742380952,1.3357095625714286,-0.07821818737901387,-0.09773506477745098,-0.0811371325290039,-0.06741392703297844,-0.05856723768496386,-0.05288468833934423,-0.049036000125837975,-0.04231247778172775,-0.13675650606600365,-0.08259273673527023,-0.05143765654534116,-0.04025316280499802,-0.03653600651841005,-0.03506389137078558,-0.03409356090099802,-0.030810791871058063
2003-10-31,0.3839361797959517,-0.1080497028633109,-1.639344262295073,-0.0034135859545454,1.2046514303636364,0.033689863374088524,0.031063593030285164,0.015985118179945967,0.007168725139991894,0.002754232095392384,0.0006570191382768709,-0.00025713478006039736,-0.000476793473202064,0.0592064623228199,0.011063976906541928,-0.004889566997687056,-0.0076200506683011815,-0.006482612819024736,-0.004575543695670703,-0.002797709642296198,0.0007649196301959815
2003-11-30,0.18888381798563,0.0540832882639286,-3.3333333333333326,-0.2138195766666666,1.3936690189999998,0.08616654647540689,0.09635640741153906,0.0687114354449696,0.04554296755645315,0.029570318106488802,0.01864824032138568,0.010967387960089114,-0.0019224791545423559,0.13884510320126098,0.06820483018946955,0.020405427602326,-0.0012759307606649006,-0.011119913722644204,-0.016000042565536887,-0.018646615521150434,-0.021249501915708846
2003-12-31,0.1885277196308488,0.2702702702702675,-1.724137931034475,-0.4281526969090909,1.573548550318182,-0.02042269591053003,-0.013744529900057922,-0.00763301269780714,-0.0053689746584395515,-0.005249298848900241,-0.006001239202131692,-0.007022826210219435,-0.009707866203181648,-0.01954660193002178,-0.0037028033480593914,-0.0002200555585817332,-0.0030438796403211565,-0.006762041292702081,-0.009777147894094118,-0.011919754005520367,-0.014674038225608421
