DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Regime
1998-01-31,0.3323603259067331,0.1236093943139504,-2.1276595744681,3.34241584635,2.0419468204222047,-0.0519411367437914,-0.0612767105799728,-0.0629436331474911,-0.060736718337345,-0.0567723092927237,-0.0522353134049159,-0.0477705914321863,-0.0372033531016403,-0.0669015704425826,-0.0705277474874594,-0.0607747563225226,-0.0474833922533111,-0.0350935517282948,-0.0253240240870015,-0.0185073367505831,-0.0116517737217184,2
1998-02-28,0.3085626266654317,0.0,0.0,4.704820337842105,0.7111162558917765,0.0100294195189807,0.011435512395961,0.0116536500849775,0.0114694136037341,0.0112480311246028,0.0111370242087891,0.0111755670424695,0.0119878200599674,0.0124748303457633,0.0126984136544761,0.0114455654914666,0.0105285484429717,0.0103838048742279,0.0109242367767645,0.0119144939868243,0.0154482842298002,2
1998-03-31,0.3076134465348268,0.0,2.1739130434782705,5.395894865863636,0.0083244799404068,0.0161623023764316,0.0243814704407165,0.0266775497568676,0.0257656208768095,0.0233425740840422,0.0204184694886657,0.0175543362386179,0.0113165048257157,0.0286240568653894,0.0337696771745104,0.0276788821211326,0.0183960895552814,0.0098363685210984,0.0034916045852637,-0.000415412938667,-0.0017062512061817,2
1998-04-30,0.3066700881073192,0.123456790123444,-8.510638297872353,3.01803468704762,2.253585617000004,-0.0016380305636252,0.0021219777518168,0.0007387598948609,-0.0011083945884166,-0.0022120928835434,-0.0025523113330088,-0.0024187240578728,-0.0016259653957361,0.0079823742804774,0.0019651582510469,-0.0051732681108216,-0.0071520530247977,-0.0055542376230993,-0.0028428796873338,-0.0006201411704604,-0.0007899210321073,2
1998-05-31,0.4196467571236706,0.2466091245376223,2.3255813953488413,2.12639495035,3.16541918655,0.0055329284506953,0.0050614816867915,0.0049295645404634,0.0049792626838052,0.0050288669005982,0.005001746542258,0.0048735896574418,0.0039261140773345,0.0050998897041263,0.0044472176315977,0.0049303109283573,0.0052537407165116,0.0051183254408972,0.0045591363440602,0.0036654084780911,-3.9555178801276014e-05,2
1998-06-30,0.4178930823553362,0.1230012300123206,2.2727272727272707,-0.1145396734090909,5.082092852909091,-0.0039486351061174,-0.0124132833740365,-0.0168395897878359,-0.0179866791774224,-0.018462140140417,-0.0193824767283213,-0.0209994354177154,-0.0285003730591572,-0.0087091587146895,-0.0266292602483861,-0.0234589262534669,-0.020037314749034,-0.0214360553861404,-0.0267653101558761,-0.0340409145772712,-0.0540643393471118,4
1998-07-31,0.4161540035624966,0.245700245700231,0.0,3.507059871181818,1.7614156040909092,-0.0143405060041218,-0.0092222840344572,-0.0067323193198157,-0.0078120840350814,-0.0098632157860281,-0.0114709567974846,-0.0121311606160798,-0.0089921361242839,-0.0152111813608304,0.001027052513163,-0.006122682878193,-0.0153736813748717,-0.0195697021118234,-0.0183157175003492,-0.0131646303948137,0.0091810494403812,2
1998-08-31,0.5363988569860423,0.1225490196078427,0.0,4.819235086285714,0.3805523876728984,-0.0261856226091565,-0.0309498556778035,-0.0319092759751672,-0.0313357358726168,-0.0302562193730469,-0.0290828038887133,-0.0279489839897554,-0.0248657491050902,-0.0340167270632256,-0.0355936380524579,-0.0317453053299516,-0.0276080883063193,-0.0244681809733653,-0.022215383092037,-0.0204447409192642,-0.0156694044277604,2
1998-09-30,0.5335369707732296,0.0611995104039087,2.2222222222222143,4.788265975428571,0.2691793136182079,-0.0768865440905141,-0.1014345984710414,-0.1120306554054889,-0.1143105473537754,-0.111640170174055,-0.106164988090923,-0.0992716310770489,-0.0773401528599366,-0.1111612115372153,-0.1341160916198522,-0.1292596822794488,-0.1117838840583481,-0.0901108995356968,-0.0688309207727985,-0.0501188523913749,-0.0132459198739343,2
1998-10-31,0.530705460933234,0.244648318042806,-2.1739130434782483,4.493812344047619,4.048867269117533e-05,-0.1079712164011006,-0.1021278279555061,-0.0943423003038588,-0.0852174369363403,-0.0753694317600808,-0.0653369856948243,-0.0555440887205528,-0.0301709279755112,-0.103108954681521,-0.0878008289627286,-0.0681356950084703,-0.0471136027102142,-0.0270179769404342,-0.0092007196143065,0.005714375289892,0.0325075960056753,2
1998-11-30,0.3131445829072321,0.1220256253813278,-2.2222222222222143,4.732788752315789,2.895938451906281e-05,0.0757251580939655,0.0881505896937866,0.0924580012607445,0.0909152738253609,0.0856045495463102,0.0782029849897982,0.0699386154697399,0.0468064724833097,0.0934130238206076,0.1044665191674891,0.0954595155686954,0.0766269289993191,0.0553530091725695,0.0357147193636873,0.0194616373637832,-0.0072114522987588,2
1998-12-31,0.3121670487046035,0.1828153564899626,0.0,4.736414396181818,5.3668998582233126e-05,-0.0082312641585688,-0.0152470787462127,-0.020455277591896,-0.0241082908463085,-0.0264841975553853,-0.0278533418825035,-0.028458817965132,-0.0275795056170565,-0.016311008955587,-0.0274654319714526,-0.033465531204992,-0.0355856486286172,-0.0351124023516191,-0.0331026083193092,-0.0303268656768822,-0.0216978761752877,2
1999-01-31,0.3111955985887871,0.1824817518248034,-2.272727272727282,4.542207286947368,4.089152384000561e-05,0.0058703348193367,0.0209136953554232,0.0237105648438131,0.0231716794729439,0.0227036837113372,0.0231531753812377,0.024355424993413,0.0283670026043942,0.032841592755425,0.0346910997051537,0.0244049779078268,0.0200879853832229,0.0225547241626746,0.0281071609654797,0.033438119603568,0.0354486502900153,2
1999-02-28,0.2782476319562077,0.0,2.3255813953488413,4.5760260135789474,3.100778555026386e-06,0.0346646816662854,0.0509525499442529,0.0598713758578317,0.0637483613550129,0.0643501350675004,0.0629931074321388,0.0605910023412459,0.0518607152249053,0.0554958147402622,0.0753781182128914,0.0780920331565093,0.0715345838953867,0.0616778298831293,0.0519224777292175,0.0436192821338516,0.0277403156375155,2
1999-03-31,0.2774755627735548,0.0607164541590821,-4.545454545454552,4.572889740826087,0.0018346198679928,0.0203107119068826,0.0327735206581987,0.0402918144523525,0.0445458941586307,0.0466373775797497,0.0473391865168548,0.0471879754292747,0.0445984839159918,0.0356648207803025,0.0517011135962632,0.0570346989821572,0.0563163326518372,0.0527911915251173,0.0484705721542604,0.0443465187976914,0.0352845221370781,2
1999-04-30,0.276707766341655,0.6674757281553312,2.3809523809523725,4.4224236957142855,0.0011738401423496,-0.019413236593814,-0.0185703674917574,-0.0204148144977435,-0.0218192313862902,-0.0220654194635363,-0.0212831459972311,-0.0198258530607297,-0.0143060151564737,-0.0150832061404325,-0.0211941420989957,-0.0258451141991183,-0.0250711568619895,-0.0205445336140612,-0.0146871457884001,-0.0091142234392729,0.0013129067065793,2
1999-05-31,0.4419610765019177,0.0602772754671354,-2.3255813953488302,4.553990666157895,2.318121198206152e-05,0.0387548095194973,0.0523905808586742,0.063056908713744,0.0692256908126831,0.0714019285089964,0.0707089838265131,0.0682586914358327,0.0576664375824436,0.051680355768551,0.0769336450195097,0.0877202852186311,0.0847156982547954,0.0739722014323167,0.0610607515637475,0.0491925627368099,0.0272249449662898,2
1999-06-30,0.4400163753924602,0.0,2.3809523809523725,4.191335834636363,0.477746035199369,0.0577388175552979,0.0698069074024096,0.0737540999463193,0.0740711882064748,0.0726557585808367,0.0703862610329406,0.0677003004527798,0.0590232168392899,0.0756836627552426,0.0828379834832351,0.078555769405799,0.0712051488890528,0.0634855937526024,0.0562349354402407,0.0496426251864419,0.0334684147184558,2
1999-07-31,0.4380887133151212,0.4216867469879481,0.0,3.384686963842105,1.2791771507894738,-0.0067507439615641,-0.0150504096278587,-0.0203015011002806,-0.0221963943367151,-0.0217110425234882,-0.0199236766983238,-0.017659768440135,-0.0120719365529494,-0.0149268218396971,-0.0282080364282037,-0.0301297872770304,-0.0241592873563465,-0.0155167044027123,-0.0078050184690784,-0.0025694010358732,-0.0006233986515955,2
1999-08-31,0.5468890288561346,0.2399520095980767,-2.3255813953488302,2.1785898600909093,2.629032742090909,0.0289953035326588,0.0268893505072147,0.0273306792632874,0.029113423759931,0.0309658230110727,0.0321920494246787,0.0325823064393118,0.029884835858025,0.0259497833771289,0.0255140720828774,0.0312473862287381,0.03670817146047,0.0385797846497102,0.0367490686187161,0.0324594393529713,0.0164393666909814,2
1999-09-30,0.5439144205636959,0.418910831837227,0.0,2.769039038190476,2.1051353770952383,0.0060049845016401,-0.0029250261107595,-0.0084693633902793,-0.0103421540260519,-0.0095059723182108,-0.0070710279516661,-0.0039096300760466,0.0053300188022167,-0.0031517738564373,-0.0171042655487594,-0.0187687430033501,-0.0115753601224799,-0.0010148742848031,0.0092015441797281,0.017438667965804,0.0290993004162363,2
1999-10-31,0.540971995866979,0.1787842669844996,-2.3809523809523947,2.02724773005,2.8057612012,0.0282956777197032,0.0347811735153762,0.0358277242608477,0.0360802266727671,0.0360948846884161,0.0357686508205525,0.0350521619145507,0.0313433096280491,0.0414104160822943,0.0391450891187838,0.0370255804543304,0.0366153090182528,0.0354576095260135,0.0328939818215636,0.0293824272467086,0.0186541911874373,2
1999-11-30,0.1209311362421194,0.1784651992861485,0.0,2.90571336725,2.211313431,0.0111515212808661,-0.0014498006495194,-0.0078868221946433,-0.0131677784872192,-0.0177856214540202,-0.0215508145973356,-0.0243826222089778,-0.028370606213806,-0.0083364069888551,-0.0165335570153479,-0.0241299146329965,-0.0320858234205708,-0.0374713183085665,-0.039689057984939,-0.0395014347806207,-0.0331187945567933,2
1999-12-31,0.1207850694851853,0.2375296912114022,-2.439024390243893,2.1273331670454545,3.0081092250454544,0.0440846661526934,0.0405617012437617,0.0355982425857068,0.0340152145739272,0.0344944750604148,0.0355458963410473,0.0363793264656866,0.0360970530542652,0.0482046902142911,0.0283770050514253,0.0261894735297292,0.0330354241774433,0.0390406388237132,0.0412671944005258,0.0402927102700156,0.0301398735608944,2
2000-01-31,0.1206393551562268,0.2962085308056972,0.0,0.3367946168,4.80410939465,0.0423459823521281,0.0521416812739816,0.0571265752491929,0.0590281674159298,0.0580043696574554,0.0547718046078185,0.0502275083976577,0.0351307558625859,0.0571594456799162,0.0651047672471805,0.0673740377866283,0.0604259551259349,0.0472078535626385,0.0322920926559335,0.0185565322785474,-0.0074392696581866,4
2000-02-29,0.6070959377117546,0.4134672179562759,2.499999999999991,0.115725917,5.24541765825,0.0246532759148929,0.0251202228834759,0.0236378300078354,0.0190121990356697,0.012381700897158,0.0047852380692414,-0.003102446591202,-0.0252540476673386,0.0233593563269898,0.0255043840283324,0.0142332280945465,-0.0035928615935792,-0.0223483139420667,-0.0398108602513099,-0.055306352692265,-0.0892060480865885,4
2000-03-31,0.6034325233755133,0.588235294117645,-2.439024390243893,0.821958915304348,4.857765858956522,0.0032986157084713,-0.0114156958841664,-0.0190465150261371,-0.024384716090777,-0.0280707274754079,-0.0303219869234774,-0.0314142924508786,-0.030525996253014,-0.0189098005050417,-0.029964401550148,-0.0376143575589243,-0.0421288958911031,-0.0425876213112268,-0.0399886430574476,-0.0357039356744308,-0.0214011779091426,4
2000-04-30,0.5998130563142468,-0.0584795321637354,-5.000000000000004,0.6148327611578948,5.001746358368421,-0.0065131183554231,-0.0215402463424571,-0.0309250153117658,-0.0354066919529637,-0.0373337149715411,-0.0380661787108655,-0.0382211717034265,-0.0371350586742256,-0.0209295004869052,-0.0465506244422806,-0.0504997381012224,-0.0470851343240888,-0.0432744803652261,-0.0403585449313523,-0.038001919941404,-0.0309301435692427,4
2000-05-31,0.033977528785356,0.1755412521942556,5.263157894736836,0.1562598189090909,5.487681750590909,0.0660682506604166,0.0662893354747438,0.0665522839133021,0.0677423898450548,0.0684676087425124,0.06838717281471,0.0676265561274547,0.0632952412397198,0.0719797097775341,0.0646965328715376,0.0698061033438466,0.0721776123317663,0.070096283980434,0.0656352965696898,0.060415961391375,0.046730703513959,2
2000-06-30,0.0339659879820208,0.5841121495327117,0.0,0.2399289225909091,5.339604782363637,-0.0320511809481074,-0.0421501017039276,-0.0480250919185459,-0.0514128269428056,-0.0531366959198288,-0.0537106790566701,-0.0534758159727573,-0.0499792921762954,-0.0451009636534361,-0.0574900420274442,-0.0617176648972289,-0.0613887077309289,-0.0586001540347173,-0.0544558306058716,-0.0495605158451993,-0.0337622634063226,4
2000-07-31,0.0339544550159054,0.2903600464576161,0.0,0.86719883835,5.14756523395,-0.0168857183447849,-0.0217412052925788,-0.0200120027813964,-0.0185693907585614,-0.0175382977141401,-0.0166634141645726,-0.0158446975886394,-0.01370504945964,-0.0347550036371517,-0.0195183045193807,-0.0145968627041336,-0.0137034832479974,-0.0128374143139448,-0.0115743797081679,-0.0102270742350517,-0.0075941139951192,4
2000-08-31,0.1990129309272115,0.0,2.499999999999991,1.0709542874782607,5.116256069695653,-0.0057269406816456,-0.0179151177624937,-0.022519454790939,-0.0246867461523208,-0.0260340396186826,-0.0270369875154288,-0.027827972966967,-0.0292246089687588,-0.0253123892615029,-0.0324051282895029,-0.0316501589997315,-0.0313378769945508,-0.031792636360821,-0.0323798415882928,-0.0327305471268982,-0.0317538162743934,2
2000-09-30,0.1986176561084685,0.5211349160393786,-4.878048780487799,1.8480221956,4.380316252449999,-0.0206708334120656,-0.0282778061860675,-0.0287452095354699,-0.0255313986038154,-0.0205660570874692,-0.0149660682562786,-0.0093516161345328,0.0050399006565799,-0.0342228145212377,-0.0350809583428677,-0.0231642651708375,-0.0076830879937895,0.0070233374817352,0.0194526224703315,0.029293598244471,0.0450642109219612,2
2000-10-31,0.1982239483484082,0.1728110599078514,0.0,1.9500304826666663,4.3398550989523805,-0.0047504253218756,-0.0216676605627297,-0.0271061156205905,-0.0272533297064268,-0.0256643031063389,-0.0236624206176423,-0.0216566771284371,-0.0162402572330203,-0.0290483058685009,-0.0430166691010305,-0.0331018570853943,-0.0229220437058139,-0.0162081062045483,-0.0117497340150991,-0.0083708102161046,-0.0001993131911192,2
2000-11-30,-0.1092662692133816,0.1725129384703816,0.0,2.093232876857143,4.364218236095239,-0.0054338954889163,-0.006592175407651,-0.0053606055859714,-0.0053705006475492,-0.0062281205945543,-0.0073431195054859,-0.0084075240581829,-0.0105427721949074,-0.0130223786819483,-0.0034757519900987,-0.0033476150028857,-0.0076001465139005,-0.0114277894459562,-0.0138247324794891,-0.015022937220753,-0.0147777129308054,2
2000-12-31,-0.1093857909862605,0.2296211251435087,0.0,2.9352508845500003,3.35545339505,-0.0770481469482042,-0.0838151565486204,-0.0869065199969686,-0.0881646377555288,-0.08748700709453,-0.0853178996413289,-0.0822102611496566,-0.0710084347298332,-0.0913075301242226,-0.0922775241855992,-0.0939286626055097,-0.0891645183807192,-0.0799981915186822,-0.0694608578037876,-0.0592328820994974,-0.0352247423224477,2
2001-01-31,-0.109505574525115,0.572737686139746,7.692307692307709,1.816153328857143,3.774789927238096,-0.1242018750343894,-0.1027722804448251,-0.0774812306641027,-0.0565224535444722,-0.0407839403653053,-0.029287985480628,-0.0208775756311504,-0.0061473902363109,-0.1106773769259215,-0.0467392827211567,-0.0031646517812324,0.0172509598432475,0.0248104805186115,0.0266493020585754,0.0263438800378712,0.0243240151615022,2
2001-02-28,0.2081676434146029,0.2277904328018332,0.0,1.3726758308947369,3.930993555473684,-0.0413126580510508,-0.0237705572929302,-0.0136783668239365,-0.0087286785405414,-0.0064464080867807,-0.0054773284779888,-0.0051480692382779,-0.005356231187282,-0.0198807441907238,0.0042469210002686,0.0067330260821552,0.0036791082756821,0.00028878243105,-0.0023776154232945,-0.004267833991873,-0.0065867761112652,2
2001-03-31,0.2077352059318693,0.0568181818181745,2.3809523809523725,1.2209391929545454,3.585468795363637,-0.0784354247187449,-0.0691656318787853,-0.0613571273876082,-0.0545213719107167,-0.048581243658369,-0.0434498687813795,-0.03902157564726,-0.0290246590150249,-0.067267558739628,-0.0525906264795535,-0.0404964853694531,-0.0309088590952362,-0.0234915565487809,-0.0177647643565321,-0.0133287934068219,-0.0052433114984256,2
2001-04-30,0.2073045613744106,0.1703577512776943,2.3255813953488413,0.8521994858499999,3.4524300842000004,-0.0669606169539056,-0.0277143163841511,-0.0055227477664417,0.0090494088269692,0.0196801649562123,0.0278738588178903,0.0343670849090507,0.0472131325371751,-0.0128577067145434,0.0277092814740822,0.0432256183905619,0.053285371653559,0.0606467153355689,0.0659800829385002,0.0696820077088467,0.0738615259340123,2
2001-05-31,-0.1335463984396878,0.5102040816326481,-2.272727272727282,0.1538299416363636,3.9269912968181817,-0.0366252365096143,0.0127234859948888,0.0333549364854914,0.0416467017896229,0.0445245559058506,0.0448021559847122,0.0437635026051379,0.0378288679035963,0.0308363082856486,0.0704478761690132,0.0672286087031981,0.0586325212762572,0.0499797411364224,0.0421455386945899,0.035222179233455,0.0190829452229388,4
2001-06-30,-0.1337249833387566,0.2256063169768563,4.651162790697683,0.0529148318095238,3.865583132809524,-0.0476199218913591,-0.035040724045709,-0.02678335327208,-0.022262856771994,-0.0196038352156548,-0.0179338464760351,-0.0168482955348004,-0.0154072330035738,-0.038131180523876,-0.0158778312079218,-0.0113976495547419,-0.0107460303086533,-0.010828332046422,-0.0111713789503179,-0.0116678875057366,-0.0136557506267304,2
2001-07-31,-0.1339040465026197,-0.1688238604389269,2.2222222222222143,0.2866563527619047,3.824440311095238,-0.0197814627675588,-0.0174279981005169,-0.014932710297931,-0.0135175812956961,-0.012685959822753,-0.012163115144946,-0.0118180647357407,-0.0113114533315401,-0.0215240629621932,-0.012025673588932,-0.0102123815395687,-0.0099516915676817,-0.0099688324175343,-0.0100495688400221,-0.0101547720449024,-0.0105244773170841,2
